id,mean,std
160306,4.449477351916377,1.3729814725813034
160780,4.239999999999999,1.3459163826519496
160588,4.473867595818816,1.538760539007423
161155,3.393220338983051,1.417070791956716
159575,3.2482993197278915,1.4080359139231842
161222,3.5148514851485158,1.3783847249191836
161086,3.340136054421769,1.6761496151923916
159639,4.073170731707317,1.373547271388643
159913,3.0287769784172665,1.4979239640448827
160473,3.626760563380282,1.3380096366396348
160807,3.08843537414966,1.5775860750066195
160822,4.362676056338027,1.37846154063295
159583,3.792387543252595,1.6402625038828809
160289,4.369337979094078,1.634610603947216
159791,4.184931506849314,1.6737433423708086
160836,4.281249999999999,1.476927589344402
161316,3.911347517730496,1.5261127645136745
160811,4.268551236749117,1.5745211914601618
160736,4.103942652329749,1.3599305051325592
161049,4.05072463768116,1.303965322336738
160718,4.063604240282685,1.4277105194937754
161062,3.65993265993266,1.5791712426608882
160966,4.3501683501683495,1.413716466535103
160757,4.13986013986014,1.582692220791467
161037,4.459731543624161,1.5150439984346722
160828,4.072664359861593,1.319895728872763
160881,4.185964912280702,1.5138470335123408
160825,4.24468085106383,1.3263786100857071
161250,3.999999999999999,1.905291837567508
160943,4.198606271777004,1.742759478836838
159374,4.463917525773196,1.6036589756043802
160756,4.186619718309859,1.4644966867585196
160412,4.171821305841924,1.6026277119745165
159956,4.051194539249146,1.3678813017472822
161232,4.428571428571428,1.4073422628834675
159505,4.161512027491409,1.543647813744895
159700,4.287162162162162,1.4572642086126433
160861,4.179577464788733,1.3684595396301786
161173,3.93939393939394,1.51191573673274
159517,4.369718309859155,1.5946428553577827
160705,3.315068493150685,1.4057291027709362
161306,3.7394366197183095,1.4807667288056785
159343,3.7624113475177294,1.3303355843408209
161285,3.6690140845070425,1.5300825301588803
161125,4.401433691756272,1.433145057055911
161319,3.706713780918728,1.5554046248657942
160099,4.073578595317726,1.893821383990113
161308,4.371929824561404,1.5656123050781918
159412,4.102389078498293,1.4859160510385383
159170,3.989130434782609,1.5357660970101854
159643,4.336956521739131,1.4137818583632968
160831,4.003412969283276,1.4605116068311312
161214,4.372093023255815,1.5830556068785446
31003,3.760330578512397,1.698442618616942
30290,4.053097345132744,1.4318791908092656
30617,4.219298245614035,1.3939642569470871
30964,4.0088888888888885,1.4483434556182104
30363,4.446280991735537,1.6561950479174017
30560,4.327354260089686,1.4900313582239877
30895,4.072398190045249,1.4811662717948335
31075,3.306034482758621,1.3602604208768416
30694,2.88695652173913,1.5701853526217535
30660,4.402714932126697,1.3935182387153155
30927,4.145922746781116,1.430865500272073
30883,4.3053097345132745,1.4693530397395873
30999,4.318584070796461,1.3810697836665893
31004,4.155844155844156,1.698470932391877
30518,4.404444444444444,1.4050631548566783
31213,4.364406779661017,1.4031759027974091
31124,3.835555555555556,1.653166060833381
30174,3.876106194690265,1.389803216240749
30264,3.7982832618025744,1.6875195923894852
31171,4.103139013452916,1.392851388211919
31159,4.4200913242009126,1.4514228543612553
30677,4.354700854700854,1.4814520323612586
30452,3.058558558558558,1.4769074378254816
30613,2.826839826839827,1.7170819819642034
30416,4.285714285714286,1.5362049955970123
31188,4.314893617021277,1.4420698368021492
30959,4.323404255319149,1.520667933586163
30811,4.316455696202532,1.460110715969681
30914,3.613043478260869,1.3934019513800178
30884,4.057522123893805,1.5688508454197456
31199,3.229437229437229,1.4487490152760485
30346,3.6962025316455698,1.429240425984324
31106,4.336283185840708,1.4211463618335312
30830,3.8669527896995706,1.7999469907319514
30953,4.349137931034483,1.5266593962012327
30369,4.278846153846154,1.562522189191557
31226,4.369747899159664,1.5949792349665806
30247,4.464730290456432,1.556608462815834
31097,4.033613445378151,1.566094393354006
30378,4.350649350649351,1.7240310693625227
30886,4.240343347639485,1.6319513222409243
31240,3.373390557939914,1.390518200036187
30143,3.768240343347639,1.4134318545551203
30267,4.484581497797357,1.6321333236256732
30861,4.311965811965812,1.4444507661824946
30161,4.158102766798419,1.910730970909805
30784,4.412955465587044,1.5739253676061056
30345,3.0125,1.453390432746824
30950,4.362869198312236,1.5133627698560177
30315,4.465811965811966,1.4054632349563914
31165,4.301724137931035,1.5548579466449488
30455,3.765486725663717,1.8560720686870091
31054,3.5654008438818567,1.5264700833208455
31185,4.225108225108225,1.3520777217957938
31024,3.776255707762557,1.4587736916574785
30648,4.165137614678899,1.388113110875744
30266,4.344978165938864,2.165375331676749
30890,4.114035087719299,1.5232627258953673
30832,4.053097345132743,1.650104356928377
30597,4.176991150442477,1.5123684086430491
31027,3.9446808510638314,1.4116247633886427
30601,4.1645569620253164,1.6745580416757675
30377,4.25764192139738,1.710230106121547
30403,4.176991150442478,1.4465710967577028
31125,4.441558441558442,1.375356764359185
30971,3.8105726872246697,1.3453372332423887
30924,4.206008583690987,1.6181794305497204
30631,4.408888888888889,1.4458864596921115
30918,4.470338983050848,1.421374920544016
31121,3.888392857142857,1.4763157288932307
30948,4.170305676855895,1.2751540340256118
31118,4.279279279279279,1.510749299031976
30415,4.205020920502092,1.4477712996064007
31129,4.43404255319149,1.608127839173676
30470,4.02880658436214,1.590608178725437
30308,3.292372881355932,1.735504458469143
31002,4.4375,1.539835624344365
30857,3.87719298245614,1.481703328008497
31230,3.847161572052402,1.5492647291437018
30979,3.909090909090909,1.71458084826643
30741,3.930131004366813,1.553812182101922
31245,4.378260869565218,1.5037508239873794
30503,4.353711790393012,1.9695823876050589
30703,4.18552036199095,1.801700635985925
30348,3.206008583690988,1.5281501453977322
31234,4.402714932126696,1.5088852542826148
31046,3.8283261802575104,1.394552625989299
30585,4.0,1.507184440694504
30958,4.207207207207207,1.433933147807278
30488,4.1371681415929205,1.5439688365341386
31017,4.383928571428572,1.5569288434187951
30896,4.118644067796611,1.5847231032550235
30954,3.720524017467249,1.4205502610548444
855666,4.320574162679426,2.11343563816195
855934,4.473684210526316,1.4772683687439334
854960,4.41747572815534,1.3936351282778792
856301,4.25,1.2757350822173072
856069,4.306930693069306,1.314372750733146
856289,4.279187817258883,1.1391613935087153
856012,4.442211055276382,1.752364414407804
856284,3.777777777777778,1.6385715733097623
855979,4.394230769230769,1.3581539311107986
855177,4.47029702970297,1.353985284040088
856293,4.12,1.3325164164091938
855903,4.328431372549019,1.3228665733098215
854864,4.183168316831683,1.832358719416026
856047,4.475961538461538,1.9610140230301032
855050,3.546798029556651,1.6009624856286315
856022,3.6999999999999993,1.582794394492884
855528,4.3463414634146345,1.4080080309110643
855923,4.265000000000001,1.5247212860060686
855722,4.376237623762376,1.409665961053458
855856,4.054726368159204,1.372070393212967
856226,4.053658536585366,1.284826563407249
855071,3.9556650246305423,1.2722908728476374
854804,4.497512437810945,1.3535447404031984
856184,4.36138613861386,1.2832099522642584
856231,3.639024390243903,1.6896930084544204
820076,3.8205128205128207,1.608818564323696
819767,4.046391752577319,1.5341179577808182
819986,4.235602094240837,1.396326342687687
819911,4.054726368159204,1.5101612874724148
819466,3.644329896907216,1.6535790032635302
819776,4.465968586387433,1.4535185614354116
820203,4.247368421052632,1.650157383579432
819735,4.395939086294416,1.5132523740468924
940428,4.464601769911504,1.4051372467203198
940684,4.285087719298247,1.5050635270231951
940914,4.388646288209608,1.37095650851893
939926,3.68141592920354,1.842302746856144
940854,4.013100436681223,1.3363587016337055
940690,4.212121212121212,1.4603060531468754
940869,4.104347826086957,1.4010797888304531
939912,4.349344978165939,1.401889557266094
905656,4.231404958677686,1.2776549449372154
906760,4.441666666666666,1.2896758852087171
906444,4.24,1.2026637102698328
905691,4.411290322580645,1.3796452137099593
906578,4.421487603305786,1.4010153703754074
660679,4.449999999999999,1.49200248946556
661829,2.9703703703703703,1.5702830164383357
661439,4.401459854014599,1.5257395192184962
661816,4.208791208791208,1.532431930975369
660457,4.131386861313868,1.791372341233632
661808,4.021739130434782,1.5297408670597994
662219,4.39051094890511,1.5721287447362913
661654,3.786231884057971,1.4992603021077295
661685,4.440740740740741,1.336872873886214
660059,4.465949820788531,1.4460755485470678
661709,3.772727272727273,1.5736324651614315
662256,4.344322344322344,1.5402222612476602
661852,3.91970802919708,1.711098994438267
660987,4.40530303030303,1.6578927110962185
660066,4.237226277372263,1.647360520962193
660078,3.443636363636364,1.4965127507719875
660969,3.8649635036496335,1.6522531062567771
660163,4.274647887323943,1.5434749809639718
661874,4.003676470588236,1.4615115105016174
660995,4.283636363636364,1.5372660071892257
661932,3.494545454545454,1.5779639564748886
661341,4.481481481481481,1.365456655953126
660463,3.917857142857143,1.7041029419417988
661092,4.156934306569343,1.598644298843404
661305,4.414285714285713,1.6146017389778209
660131,4.344202898550725,1.5039810993619485
661899,4.163636363636364,1.4889121881871448
827414,4.381188118811881,1.3600533530075771
827465,3.965686274509805,1.50938210303053
827667,3.9264705882352944,1.478434948245533
827432,3.9253731343283578,1.557968758292524
827528,4.004651162790698,1.5081103975955663
826734,4.35,1.306713434537198
827581,4.154228855721393,1.2894885126444415
826974,4.350710900473933,1.8110343636122692
827480,4.407960199004974,1.3867662798156692
793730,4.051282051282051,1.6164017961512294
793766,3.4848484848484844,1.6688690682441654
793877,3.876923076923077,1.2950520311221512
792919,3.455,1.6846290392843168
793011,3.862944162436548,1.9081703735639384
793952,3.8308457711442783,1.548950465114246
793876,4.068965517241379,1.426412501496921
793593,4.45273631840796,1.5190351006279217
793939,4.292929292929293,1.471977473288636
793760,3.143589743589742,1.5623445353296097
793563,4.3731343283582085,1.6706642486469674
793662,4.32972972972973,2.062387079937838
793951,4.42713567839196,1.4677324447357791
793634,4.48,1.3526270735128734
39679,4.0423728813559325,1.7364197912567023
39670,3.760683760683761,1.7475236332337951
39533,4.374485596707819,1.741436201539186
40180,4.481012658227848,1.710188576176468
40177,4.2343096234309625,1.6013575060842369
39829,4.4104803493449785,1.8306164365654152
39921,4.495798319327731,1.6545021317190018
39539,4.025,2.4881803927100354
40216,4.047430830039525,1.851642610194379
40377,4.345833333333333,1.8577493477024527
39674,4.495689655172414,1.7762752699738211
39839,4.060085836909871,1.592847206856854
39600,4.13061224489796,1.890708115013154
40220,4.016597510373444,1.642199731559487
40068,3.401673640167364,1.683589672805191
40379,3.933884297520661,1.689713835570115
39979,4.225941422594142,1.6590050493867892
40169,4.370517928286852,1.810264923788805
40372,4.327586206896552,1.76301007326403
40303,4.12396694214876,1.4690765522131752
40353,4.398340248962656,1.810251279065775
40269,4.5,1.9517484555900908
39877,4.242677824267782,1.5684182877955424
40375,3.9259259259259274,1.6761049628125568
40366,4.366935483870967,1.686771193835666
40190,4.2785388127853885,1.825753278480336
39926,4.481481481481481,1.6313122626329808
40333,4.070833333333334,1.9704016440535388
40384,4.241666666666666,1.8796978185040512
40191,3.760504201680672,1.6770180862909774
39821,3.810126582278481,1.5568762626031316
40122,4.431623931623933,1.7800004596489165
40349,4.266393442622951,1.5677126835991526
808626,4.224489795918368,1.4675441949670855
808492,4.336666666666667,1.846615522757482
808596,3.806122448979592,1.433264884766318
807616,4.1796610169491535,1.451449265333189
808608,4.080267558528428,1.6131499531109308
808546,4.2996632996633,1.4545064840770252
808704,4.461538461538463,1.4192980651309963
168816,4.04602510460251,1.348319462054411
170156,4.314516129032257,1.4219871119366898
169954,4.425,1.2121777922400658
169762,4.473469387755102,1.22404073398341
169349,4.369918699186992,1.3180075477132909
169869,4.224489795918367,1.3258082805725164
170359,3.9282868525896406,1.340020162996626
168679,4.221311475409836,1.29635235471427
170153,4.419753086419753,1.3102715221157135
925225,4.314465408805032,1.67158405940933
924487,4.403726708074534,1.7846094340622043
924967,4.31055900621118,1.646513443555865
925183,4.1455696202531644,1.2315779184459477
319012,4.120879120879121,1.3162982129396965
318588,4.168539325842698,1.519431850176204
318212,4.096256684491979,1.6224813960835225
318386,3.216216216216216,1.317965982728282
319025,4.477777777777778,1.4699038349329585
318984,4.459016393442623,1.2312919665274682
318701,3.910614525139665,1.586552836084718
318101,4.284916201117317,1.6349350759204335
317953,4.304812834224599,1.2950454092532029
915749,4.331683168316832,1.3548176372895189
916384,4.34010152284264,1.5774637453411415
916178,4.45771144278607,1.8173987031160683
82933,4.33673469387755,1.2812930136215988
87021,4.163265306122449,1.40838507569819
85837,4.167487684729064,1.5123553852929834
81304,4.365979381443299,1.412418164616918
85964,4.220000000000001,1.3272528018429646
85659,4.143564356435643,1.4739262473040882
85762,3.9365853658536594,1.3546228162924128
83597,4.201030927835051,1.551786123891176
86626,4.34,1.3093509842666329
87084,4.254901960784313,1.4085611801520903
85314,4.258883248730965,1.602341171543677
86544,4.432038834951456,1.3229647194756493
87083,4.412060301507538,1.4110316537987444
86566,4.028985507246377,1.5570101519632202
86624,3.954773869346733,1.3683298054206874
86322,4.430693069306931,1.6129575917928725
84838,4.149038461538461,1.578673688228611
86779,3.7560975609756095,1.368290509106573
83375,4.432038834951456,1.4117202610925528
85784,4.4487804878048784,1.359182313588024
85431,3.785,1.564856223427571
86933,4.478260869565219,1.3327030646461042
86970,4.315270935960592,1.4517233857256246
85803,4.467980295566503,1.3655542044627964
86795,4.324999999999999,1.232629303562105
86755,4.280193236714977,1.354450157207734
86908,4.443902439024391,1.5595572824718955
85939,4.410891089108911,1.3028833971442952
87007,3.811881188118812,1.2203949311038351
87008,4.315270935960592,1.39284353174849
81973,4.00507614213198,1.408810067533987
84288,3.604060913705584,1.5529842751058585
86658,4.014634146341463,1.3195640402780773
