id,mean,std
821849,6.992248062015504,1.7409617053213633
884566,6.50354609929078,1.313455263853459
884312,6.541353383458647,1.558441858234073
885145,6.518796992481202,1.6706286411205538
555685,6.903703703703704,1.5863962144576436
555638,6.562962962962963,1.3910156556213928
553277,6.862595419847327,1.633445096143861
555579,7.107142857142857,1.628743725221675
648066,7.095477386934674,1.6121179453095706
647689,7.184079601990049,1.7077363544616864
49289,6.748971193415638,1.9220265826349452
49364,6.831275720164609,2.1043579165272286
49252,6.754098360655737,1.7801799292456693
49260,6.962655601659751,1.900713886867256
734481,6.962962962962962,1.7529125283258122
734490,6.640625,1.7111812516626248
931874,6.934426229508196,1.509918238212907
931748,6.815217391304348,1.5840876391138197
931514,6.516129032258064,1.8410662129741495
34221,6.790322580645162,1.5516598477238823
34807,6.73015873015873,1.555393577572552
34727,6.823076923076923,1.6098991111026164
34875,6.968253968253968,1.6131233036079364
34666,6.755905511811024,1.5252031512193072
34896,6.698412698412699,1.5597610789254917
34877,7.25,1.5360257159305637
34646,6.5760000000000005,1.6649996996996723
34900,6.821138211382114,1.5774452966186951
171447,7.267782426778243,1.5882175012645408
171632,7.343999999999999,1.9477330412559108
172931,7.0343347639484985,1.8938859407584785
170900,7.164,2.084491304851138
171918,6.890243902439024,1.7530885467387898
172968,6.865306122448979,1.5472887440001153
172402,7.03921568627451,1.7928046197117584
173060,6.663934426229508,1.349624451332483
173058,6.867469879518072,1.5138271747317162
172748,6.525423728813559,1.634956405404296
172141,6.833333333333333,1.6372402253657083
172398,6.602620087336243,1.622492594162384
410907,7.548387096774194,1.4930591110676974
410670,6.849514563106795,1.49486978920611
410470,7.065420560747663,1.9468211714474308
412170,7.169014084507042,1.6155283630504311
412176,6.606986899563318,1.424411041947606
411675,6.844036697247707,1.3625011534485851
411144,6.5162790697674415,1.4137086691358416
412067,7.196428571428572,1.5314517255712314
411916,7.387665198237885,1.6229160986440971
410481,6.688995215311005,1.563312470480512
410468,6.585253456221198,1.5460262889066143
411156,6.871428571428572,1.4201417961205267
412065,6.633802816901409,1.4782247628090042
411886,7.01860465116279,1.5788214347319536
412232,6.655813953488372,1.5349119095367847
409262,6.545454545454545,1.4624783674320148
410282,6.610859728506788,1.592593059928384
412310,6.692982456140351,1.4727179371825516
412092,6.794258373205742,1.6746821594431471
707309,7.119791666666667,1.6365690605442094
707384,7.061538461538462,1.5313167426987233
707303,7.131578947368421,1.428489313033711
704934,7.294416243654822,1.468663983968835
706982,6.801020408163265,1.66788359709575
706813,6.6791443850267385,1.545648822975581
707475,6.905472636815921,1.5568880494451065
704783,6.839195979899498,1.4542508671847016
707320,6.556122448979592,1.623146750223574
707018,6.914572864321608,1.4623374602689578
706865,6.538071065989847,1.708391452611408
275025,6.926056338028168,1.57606121536332
274880,7.344827586206897,1.7999207275449378
274676,6.653429602888087,1.4151440358338652
274906,7.227118644067797,1.6486080937992915
273908,7.182432432432433,1.8381731609831944
273563,6.585454545454546,1.5264240066029768
273132,6.83044982698962,1.6892618743133403
274417,6.69927536231884,1.5204402669408008
275053,6.817241379310345,1.6518681097717385
274796,6.752577319587628,1.4832229778753034
274849,6.929328621908128,1.4736634627852716
9320,6.641129032258065,1.693274747478226
9520,7.375,1.68499664975258
9375,6.578512396694215,1.775648251387712
9408,6.704166666666667,1.828017862482628
9528,6.811764705882354,1.7589710738822073
9492,6.592307692307692,1.77242187132207
9455,6.878151260504202,1.7863468973367018
9525,6.858870967741935,1.873047891193793
9261,6.824267782426779,1.7886429802281254
9360,6.948616600790514,1.6779575574094527
9414,6.590163934426229,1.7237687378677264
66984,7.122994652406417,1.5307387384961877
67133,6.903225806451613,1.5627692275857192
67016,6.864864864864864,1.5239025676835607
66795,6.666666666666666,1.747233045451693
66425,6.855614973262032,1.7839174645155558
67064,6.689839572192513,1.5304584877804
66970,6.668449197860962,2.128799026575192
66638,6.564516129032258,1.5687228667089523
353591,6.549019607843137,1.6810795491576016
353514,6.757425742574258,1.7647733725232322
351895,6.563106796116504,1.4188050689034226
350203,6.5073891625615765,1.526028549623757
351272,6.725888324873096,1.595039852060332
353215,6.847715736040609,1.5469496300050245
352846,6.7918781725888335,1.7224510411674971
353440,7.078431372549019,1.609934077993988
352512,6.623762376237624,1.5080738823492887
733513,6.664864864864866,1.6128229768674145
733374,7.067357512953368,1.547393516859459
734203,6.519125683060108,1.5917874273005066
734199,7.177419354838709,1.6642108163768858
734525,6.865591397849462,1.523366011530812
733049,7.069518716577541,1.6677120269188874
733503,6.73404255319149,1.5414522850628225
733946,6.5642458100558665,1.5354492239946214
734505,6.945355191256829,1.6186305213202776
734446,7.010471204188482,1.5484818736572756
923650,6.580246913580247,1.4086522543202722
289925,6.646239554317549,2.007001965541872
291947,6.675977653631286,1.8808156793296813
291920,7.103151862464184,1.6431559306614445
290580,6.639118457300276,1.8420587640192423
292451,7.031249999999999,1.766686878993867
291519,6.605187319884727,1.6658207233944806
292775,6.543909348441926,1.5050146631372785
292854,7.177248677248677,1.6371386984778673
291237,6.784313725490195,1.623006993175213
290765,7.16991643454039,1.7871680477503569
291370,6.715099715099716,1.663681062183069
453816,7.463276836158193,1.555037920650547
453489,6.910364145658264,1.460144320272962
452479,7.162921348314607,1.448120209057704
452607,6.583333333333333,1.3112002256505415
454311,6.74438202247191,1.5630375606032585
453856,6.577142857142857,1.4297024094516442
454345,6.720000000000001,1.687398674206628
453560,6.552407932011332,1.5728580049853296
453974,7.101694915254237,1.4597606249192163
799910,6.995495495495495,1.7996439781739908
800028,6.613207547169812,1.6111097471313152
799285,7.137614678899084,1.430133694322926
52490,7.0,1.534141831846389
52538,6.733333333333334,1.5369522511198006
52512,6.767045454545454,1.498955817690578
52196,6.705202312138729,1.713538943390224
52364,6.865168539325842,1.5592493961710117
51848,7.064327485380117,1.7001761134452908
52541,7.232432432432432,1.8816401778629563
52444,7.15819209039548,1.6934079927081798
52521,6.6971428571428575,1.636980794770965
52526,6.579545454545455,1.586316422845212
52238,6.888268156424581,1.643958574299827
52378,6.9523809523809526,1.6371536607305794
52467,6.617486338797814,1.7636649058385767
52542,7.241758241758242,1.6729303062844014
52478,7.116279069767442,1.8358104771916344
52539,7.079545454545454,1.632215385945036
52557,6.871508379888268,1.928968654789089
52544,7.699453551912568,1.6169693458222745
52459,6.553672316384182,1.6046192377860755
52532,6.651933701657459,1.5539502740332671
52163,6.668539325842697,1.8744944190648216
580700,7.612244897959184,1.516121885825164
580891,7.123152709359607,1.5503395182991526
580003,7.095238095238094,1.4110030847646715
580901,6.815384615384615,1.4941833309303048
580338,7.057894736842106,1.4944866358415994
578405,6.832460732984293,1.4227742670396624
580456,6.628865979381442,1.2828736077177203
579439,6.758064516129032,1.3522440592724632
580805,7.0,1.4572959000169408
579710,6.952879581151833,1.3392502322016526
578695,6.580110497237569,1.4414702396784882
579872,6.822916666666666,1.4999638305824428
578864,6.6842105263157885,1.4309596183550677
579402,6.507614213197969,1.4271454215370725
579770,6.551546391752577,1.3315840812256576
578575,6.638743455497383,1.410642604355039
580605,6.755319148936169,1.2263609046103523
580845,6.727748691099477,1.3572433795359249
580974,6.6839378238341975,1.4463106669581478
580766,6.90049751243781,1.410708777518924
580982,7.143564356435643,1.4295963455482057
580817,6.610810810810811,1.2648648648648648
580965,7.507537688442211,1.4797437871858965
790716,6.768888888888889,1.6465212111495655
790679,6.8604651162790695,1.7938058196333762
790765,6.842857142857143,1.9021470146405937
789841,6.83710407239819,1.6561085972850678
790526,6.940366972477064,1.6648343040154518
790340,7.5,1.8278153875348275
790188,6.550925925925926,1.6293599840047608
790666,6.822429906542056,1.6165793129300676
31768,7.7515923566878975,1.618586514575143
31545,6.738255033557048,1.5775096045373382
31774,6.548780487804877,1.5432973807639707
31805,6.612903225806453,1.5214046852961929
31840,6.516129032258065,1.643579251981548
31842,7.810126582278482,1.5142859734189518
31551,6.624203821656051,1.920104869544653
30912,7.0696202531645564,1.7935082959638284
31836,6.851851851851851,1.6932043630611051
934374,6.846846846846847,1.620244660638601
934434,6.734883720930232,1.4368705855095072
135145,6.651428571428572,1.5851762278905737
134499,6.541176470588235,1.735802517748732
134178,6.765714285714286,1.706113856047104
135432,6.671511627906977,1.949866433971801
135391,6.694524495677233,1.642044480667104
134972,6.601769911504425,1.5526539635540528
134201,6.658045977011495,1.723991852049218
134450,6.595870206489676,1.8286754062068369
135014,6.69298245614035,1.665581364087017
135232,6.988636363636363,1.5018497547858818
134541,6.8039772727272725,1.9434289283334936
134894,6.508720930232558,1.823596814190219
679656,6.889473684210526,1.4915180316647745
680488,6.643243243243242,1.670821215877785
680353,6.595744680851063,1.59666640046899
679722,6.535911602209945,1.5820410877204023
679915,6.725888324873096,1.5032924433621633
680316,7.278688524590163,1.693424901647129
680413,6.73404255319149,1.5310650716113847
679706,6.820652173913044,1.606849337075661
680505,6.682539682539682,1.5204990495019743
680088,6.565934065934067,1.6251944789943749
680230,6.864864864864866,1.6466536445111153
680499,7.153846153846153,1.3874614624070445
680107,6.683333333333332,1.6140872893922986
680337,6.625,1.572738196516702
679104,7.173684210526316,1.6971623701942382
680427,6.873684210526315,1.6270225001721648
661016,6.513888888888889,1.815517390459736
660037,7.268867924528302,1.747875433126137
661444,6.944444444444444,1.5713484026367723
660753,6.699074074074074,1.403434634135416
661153,6.730593607305935,1.4510349366422552
660456,6.5673076923076925,1.2991448598458546
661510,6.514285714285713,1.458076265000505
660717,7.381395348837209,1.6235556463276992
660528,7.162037037037036,1.574285116571292
661146,6.828703703703704,1.6339313489095084
660904,7.164383561643835,1.6077469299550875
661216,6.833333333333334,1.389015867211415
19765,6.636363636363636,1.6152483822310622
19727,6.507042253521126,1.4179258749832568
19026,6.666666666666667,1.547945498297819
19716,6.746478873239436,1.589740964453235
19358,6.606896551724139,1.9767495148528225
19569,7.154929577464788,1.5119047526071736
19764,7.102189781021898,1.4910177366451625
19688,7.140845070422535,1.6975191064732955
19250,6.6438356164383565,1.6828698825135575
19723,6.622377622377623,1.9171810446853057
19360,6.552447552447553,1.5268154237360667
19620,6.507142857142856,1.7340968360315678
19550,6.826086956521739,1.5412823734661356
19652,6.882758620689655,1.538039272517121
19415,6.633802816901409,1.3608141372165423
19221,7.454545454545455,1.6671539868188696
19579,7.620689655172415,1.8006472610865525
19710,6.819444444444445,1.6400066809559792
19712,6.655172413793103,1.586056964428269
78281,6.684210526315789,1.8058735459464892
79294,6.702205882352942,1.6166398936831143
78464,6.738970588235294,1.71976711804576
79262,7.078853046594983,1.930945162901395
79306,6.5787545787545785,1.7273460730994032
79281,6.534296028880866,1.839129628281601
486663,6.5873786407766985,1.5547097010983804
486567,7.055813953488372,1.6186848416382622
486627,6.642512077294686,1.6645579322323152
486456,6.6767676767676765,1.4587131649303324
486540,6.740196078431373,1.443766846361035
486438,6.784615384615385,1.4303556060516258
486533,6.523076923076922,1.6371428423905263
486228,6.694581280788178,1.5457936559077556
485641,6.639810426540283,1.4450857932468557
486443,6.557213930348259,1.6262645899185226
486529,7.143540669856459,1.7576814054279324
486638,6.903846153846154,1.5963855253547403
486607,6.870813397129187,1.6155819632602688
486577,6.9,1.6733200530681511
486401,6.643564356435643,1.4697218596959596
61806,6.736196319018405,1.4350059141790257
61095,6.68125,1.5098504685895222
61696,6.630573248407644,1.6367072124884587
61758,6.925,1.5872539179349976
61751,7.0,1.5476464650682735
61719,7.290123456790123,1.6912341127900046
61731,6.904761904761905,1.6770087288514604
61759,6.617283950617285,1.6145014231328425
61686,6.964497041420119,1.6204809393643969
61550,6.807228915662652,1.5635750765111267
61708,6.632911392405063,1.5805560244986807
60944,6.578616352201259,1.5021311811951608
116347,6.845303867403315,1.4329749379727377
116589,6.796610169491525,1.705222894292302
116752,6.558659217877096,1.5210516764079052
898612,6.875,2.093347145775701
898078,6.683397683397683,1.868287066768819
898400,7.547169811320755,1.967337418526351
898624,6.848837209302326,1.6810672264995283
898425,6.707224334600761,1.615580360193924
898471,7.259259259259259,1.7803993017088546
898616,6.588014981273409,1.8346249940217807
898581,6.984375,1.9664545149519728
897941,7.1603053435114505,1.9352763531996895
897741,6.534090909090909,1.64649901975026
55815,6.716981132075472,1.6238477306921946
55666,6.764150943396226,1.759351760940809
55756,6.666666666666667,1.7024725250096395
55587,7.785714285714286,1.5891853900919275
55541,7.689814814814814,1.5578617714803136
55771,7.126168224299065,1.6738693463120158
55483,7.589861751152074,1.586953862446044
55242,7.099099099099099,1.6272175718739657
55752,6.607655502392344,1.7632990925914522
55507,7.09047619047619,1.8813381159632003
55757,7.173708920187793,1.6651252542843862
55790,7.199095022624435,1.8559429053432053
55574,7.589861751152074,1.6157315557201724
55807,7.334862385321101,1.7248255408011024
55420,7.235294117647059,1.5247056030389108
55819,6.684729064039409,1.5277767421597783
55811,6.842592592592593,1.5791584551943472
55522,7.847926267281105,1.609278349330343
55640,7.267942583732057,1.5264732711125588
55694,7.3933649289099534,1.7035656930739007
55779,6.549295774647886,1.6681670162808937
55747,7.437209302325582,1.6939047028209846
55706,6.995305164319248,1.6257830257389334
867427,6.995454545454545,1.7385932852654895
867124,7.100456621004565,1.56121652943185
867397,6.548076923076925,1.758932191877021
867371,7.070093457943925,1.603076187301667
